,sub,trial_num,trial_num_within_goal,current_state,decision,got_to_goal,got_to_goal_last,goal_switch,control_regressor,RT,eligible_decisions_accuracy,retrieved_cached,planning_depth,delayed_planning,choices,worry,optimally_delayed,optimally_control_choice,optimally_delayed_last
155,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.3898305084745763,16,images/toothbrush.png,2,1,1,1,1,-0.18584776657051283,1,1,3,0,left,63,1,1,1
156,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.3050847457627119,17,images/toothbrush.png,2,1,1,1,1,-0.1799643372202764,1,1,3,0,left,63,1,1,1
157,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.1864406779661017,18,images/toothbrush.png,2,1,1,1,1,-1.1270117631898076,1,1,3,0,left,63,1,1,1
158,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.0847457627118644,19,images/toothbrush.png,2,1,1,1,1,-0.8535507020529692,1,1,3,0,left,63,1,1,1
159,5claire_thisExp_2023-05-29_10h48.40.380.csv,0.0,20,images/toothbrush.png,2,1,1,1,1,-0.6575870051613945,1,1,3,0,left,63,1,1,1
160,5claire_thisExp_2023-05-29_10h48.40.380.csv,-1.0,1,images/backpack.png,3,0,1,1,1,2.5437728637660415,0,0,3,0,right,63,0,1,1
161,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.9830508474576272,2,images/backpack.png,3,0,0,0,1,2.747052941783269,0,0,3,0,left,63,1,1,0
162,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.9491525423728814,3,images/car.png,3,1,0,1,1,0.3322490457769052,0,0,3,0,left,63,1,1,1
163,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.9152542372881356,4,images/car.png,3,1,1,1,1,0.09203208544649372,0,0,3,0,left,63,1,1,1
164,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.8813559322033898,5,images/car.png,3,1,1,1,1,-0.6102777027376507,0,0,3,0,left,63,1,1,1
165,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.847457627118644,6,images/car.png,3,1,1,1,1,-0.2782599338728761,0,0,3,0,left,63,1,1,1
166,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.8135593220338984,7,images/car.png,3,1,1,1,1,-0.9843019424906989,0,0,3,0,left,63,1,1,1
167,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.7627118644067796,8,images/car.png,3,1,1,1,1,-1.2106617924767327,0,0,3,0,left,63,1,1,1
168,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.7457627118644068,9,images/car.png,3,1,1,0,1,-1.564942672547549,0,0,3,0,left,63,1,1,1
169,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.711864406779661,10,images/car.png,3,1,1,1,1,-0.4027188824401392,0,0,3,0,left,63,1,1,1
170,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.6610169491525424,11,images/car.png,3,1,1,1,1,-0.9490722213985346,0,0,3,0,left,63,1,1,1
171,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.6440677966101694,12,images/car.png,3,1,1,0,1,-1.6204988597935253,0,0,3,0,left,63,1,1,1
172,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.5932203389830508,13,images/car.png,3,1,1,1,1,-1.5154922995915725,0,0,3,0,left,63,1,1,1
173,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.5423728813559322,14,images/car.png,3,1,1,1,1,-2.0317948882124828,0,0,3,0,left,63,1,1,1
174,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.4745762711864407,15,images/car.png,3,1,1,1,1,-1.9965720638575413,0,0,3,0,left,63,1,1,1
175,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.3898305084745763,16,images/car.png,3,1,1,1,1,-1.876011021675646,0,0,3,0,left,63,1,1,1
176,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.3050847457627119,17,images/car.png,3,1,1,1,1,-1.3015856331929365,0,0,3,0,left,63,1,1,1
177,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.1864406779661017,18,images/car.png,3,1,1,1,1,-1.4473190629576653,0,0,3,0,left,63,1,1,1
178,5claire_thisExp_2023-05-29_10h48.40.380.csv,-0.0847457627118644,19,images/car.png,3,1,1,1,1,-1.731605546408308,0,0,3,0,left,63,1,1,1
179,5claire_thisExp_2023-05-29_10h48.40.380.csv,0.0,20,images/car.png,3,1,1,1,1,-1.505528449043589,0,0,3,0,left,63,1,1,1
180,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-1.0,1,start,1,1,0,1,1,2.194231212798566,1,0,3,1,right,40,1,1,0
181,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9830508474576272,2,start,1,0,1,0,1,1.688433918660598,1,0,3,1,space,40,0,0,1
182,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9661016949152542,3,start,1,1,0,0,1,1.7743928723988558,1,0,3,1,right,40,1,1,0
183,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9322033898305084,4,start,1,0,1,1,1,0.9755779892290256,1,0,3,1,space,40,0,0,1
184,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.8983050847457628,5,start,1,1,0,1,1,1.003385438725089,1,0,3,1,right,40,1,1,0
185,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.847457627118644,6,start,1,1,1,1,1,1.248238462623922,1,1,3,1,right,40,1,1,1
186,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.8305084745762712,7,start,1,1,1,0,1,1.1296909709053737,1,1,3,1,right,40,1,1,1
187,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.7627118644067796,8,start,1,1,1,1,1,1.0324368729938107,1,1,3,1,right,40,1,1,1
188,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.7457627118644068,9,start,1,1,1,0,1,0.6622239479064352,1,1,3,1,right,40,1,1,1
189,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.6271186440677966,10,start,1,1,1,1,1,0.7828964727035534,1,1,3,1,right,40,1,1,1
190,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3728813559322034,11,start,1,1,1,1,1,0.5445311562311618,1,1,3,1,right,40,1,1,1
191,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3559322033898305,12,start,1,1,1,0,1,0.6233146709612645,1,1,3,1,right,40,1,1,1
192,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3389830508474576,13,start,1,1,1,0,1,0.2688050166820918,1,1,3,1,right,40,1,1,1
193,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.2711864406779661,14,start,1,1,1,1,1,0.924139846817554,1,1,3,1,right,40,1,1,1
194,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.2542372881355932,15,start,1,1,1,0,1,0.9357011253939783,1,1,3,1,right,40,1,1,1
195,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.1016949152542373,16,start,1,1,1,1,1,0.3417440305503115,1,1,3,1,right,40,1,1,1
196,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.06779661016949153,17,start,1,1,1,1,1,0.40252746412082163,1,1,3,1,right,40,1,1,1
197,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.03389830508474576,18,start,1,1,1,1,1,0.5227739572818318,1,1,3,1,right,40,1,1,1
198,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.01694915254237288,19,start,1,1,1,0,1,0.3656148635082036,1,1,3,1,right,40,1,1,1
199,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,0.0,20,start,1,1,1,0,1,-0.1152986243634629,1,1,3,1,right,40,1,1,1
200,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-1.0,1,images/toothbrush.png,2,1,1,1,1,1.8256293537356703,1,0,3,0,left,40,1,1,1
201,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9830508474576272,2,images/baby.png,2,0,1,0,1,2.2995204016212005,0,0,3,0,space,40,0,0,1
202,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9661016949152542,3,images/toothbrush.png,2,1,0,0,1,0.7235308851943855,1,1,3,0,left,40,1,1,0
203,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9322033898305084,4,images/baby.png,2,0,1,1,1,0.6760518851313081,0,1,3,0,space,40,0,0,1
204,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.8983050847457628,5,images/toothbrush.png,2,1,0,1,1,0.8293375350102107,1,1,3,0,left,40,1,1,0
205,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.847457627118644,6,images/toothbrush.png,2,1,1,1,1,0.7936257991261643,1,1,3,0,left,40,1,1,1
206,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.8305084745762712,7,images/toothbrush.png,2,1,1,0,1,-0.2965210211189854,1,1,3,0,left,40,1,1,1
207,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.7627118644067796,8,images/toothbrush.png,2,1,1,1,1,0.3942019158294537,1,1,3,0,left,40,1,1,1
208,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.7457627118644068,9,images/toothbrush.png,2,1,1,0,1,0.08828556486736044,1,1,3,0,left,40,1,1,1
209,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.6271186440677966,10,images/toothbrush.png,2,1,1,1,1,0.24521810563252058,1,1,3,0,left,40,1,1,1
210,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3728813559322034,11,images/toothbrush.png,2,1,1,1,1,0.08507617235511926,1,1,3,0,left,40,1,1,1
211,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3559322033898305,12,images/toothbrush.png,2,1,1,0,1,-0.9190445200707762,1,1,3,0,left,40,1,1,1
212,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3389830508474576,13,images/toothbrush.png,2,1,1,0,1,-0.9477813989655259,1,1,3,0,left,40,1,1,1
213,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.2711864406779661,14,images/toothbrush.png,2,1,1,1,1,-0.008738065943285299,1,1,3,0,left,40,1,1,1
214,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.2542372881355932,15,images/toothbrush.png,2,1,1,0,1,-1.192373668482584,1,1,3,0,left,40,1,1,1
215,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.1016949152542373,16,images/toothbrush.png,2,1,1,1,1,-1.0376112671107107,1,1,3,0,left,40,1,1,1
216,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.06779661016949153,17,images/toothbrush.png,2,1,1,1,1,-0.2022385906343135,1,1,3,0,left,40,1,1,1
217,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.03389830508474576,18,images/toothbrush.png,2,1,1,1,1,0.24904518883686275,1,1,3,0,left,40,1,1,1
218,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.01694915254237288,19,images/toothbrush.png,2,1,1,0,1,-1.1844970278252793,1,1,3,0,left,40,1,1,1
219,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,0.0,20,images/toothbrush.png,2,1,1,0,1,-1.253863573939401,1,1,3,0,left,40,1,1,1
220,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-1.0,1,images/car.png,3,1,1,1,1,0.23127043852581805,0,0,3,0,left,40,1,1,1
221,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9830508474576272,2,images/backpack.png,3,0,1,0,1,1.073704652961925,0,0,3,0,space,40,0,0,1
222,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9661016949152542,3,images/car.png,3,1,0,0,1,0.4887027066782201,0,1,3,0,left,40,1,1,0
223,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.9322033898305084,4,images/bowtie.png,3,0,1,1,1,0.9400463202285515,0,0,3,0,space,40,0,0,1
224,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.8983050847457628,5,images/car.png,3,1,0,1,1,-0.20665523380940748,0,1,3,0,left,40,1,1,0
225,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.847457627118644,6,images/car.png,3,1,1,1,1,-0.18332205712753813,0,1,3,0,left,40,1,1,1
226,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.8305084745762712,7,images/car.png,3,1,1,0,1,0.027809700639267233,0,1,3,0,left,40,1,1,1
227,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.7627118644067796,8,images/car.png,3,1,1,1,1,-1.2917117186339429,0,0,3,0,left,40,1,1,1
228,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.7457627118644068,9,images/car.png,3,1,1,0,1,-1.1776554960085626,0,0,3,0,left,40,1,1,1
229,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.6271186440677966,10,images/car.png,3,1,1,1,1,-1.0876723486297752,0,0,3,0,left,40,1,1,1
230,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3728813559322034,11,images/car.png,3,1,1,1,1,-0.26944930419072116,0,0,3,0,left,40,1,1,1
231,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3559322033898305,12,images/car.png,3,1,1,0,1,-1.0535433253005315,0,0,3,0,left,40,1,1,1
232,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.3389830508474576,13,images/car.png,3,1,1,0,1,-0.7817598389165489,0,0,3,0,left,40,1,1,1
233,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.2711864406779661,14,images/car.png,3,1,1,1,1,-1.0056685430253718,0,1,3,0,left,40,1,1,1
234,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.2542372881355932,15,images/car.png,3,1,1,0,1,-1.652345413445377,0,1,3,0,left,40,1,1,1
235,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.1016949152542373,16,images/car.png,3,1,1,1,1,-1.2451420813640068,0,1,3,0,left,40,1,1,1
236,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.06779661016949153,17,images/car.png,3,1,1,1,1,-1.3482281603134343,0,0,3,0,left,40,1,1,1
237,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.03389830508474576,18,images/car.png,3,1,1,1,1,-0.4222044321124625,0,0,3,0,left,40,1,1,1
238,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,-0.01694915254237288,19,images/car.png,3,1,1,0,1,-0.6273594400219421,0,0,3,0,left,40,1,1,1
239,5PARTICIPANT_thisExp_2023-05-28_10h07.04.381.csv,0.0,20,images/car.png,3,1,1,0,1,-1.1341358447371563,0,0,3,0,left,40,1,1,1
240,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.9491525423728814,1,start,1,0,0,1,1,2.557514091947571,1,0,3,1,space,74,0,0,0
241,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.9152542372881356,2,start,1,0,0,1,1,2.5502963710519335,1,1,3,1,space,74,0,0,0
242,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.8983050847457628,3,start,1,1,0,0,1,2.83983256506746,1,1,3,1,space,74,0,0,0
243,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.7966101694915254,4,start,1,1,1,1,1,2.3898631011011062,1,0,3,1,right,74,1,1,0
244,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.7457627118644068,5,start,1,1,1,1,1,2.846286342353477,1,1,3,1,right,74,1,1,1
245,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.711864406779661,6,start,1,1,1,1,1,3.1571280725767914,1,1,3,1,right,74,1,1,1
246,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.6271186440677966,7,start,1,1,1,1,1,1.9356722054169817,1,1,3,1,right,74,1,1,1
247,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.6101694915254238,8,start,1,1,1,0,1,3.1755131054381933,1,1,3,1,right,74,1,1,1
248,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.5932203389830508,9,start,1,0,1,0,1,2.4659531618709125,1,0,3,1,left,74,0,1,1
249,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.576271186440678,10,start,1,1,0,0,1,2.2084172604625514,1,0,3,1,right,74,1,1,0
250,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.5423728813559322,11,start,1,1,1,1,1,2.114724222490767,1,1,3,1,right,74,1,1,1
251,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.423728813559322,12,start,1,1,1,1,1,2.362334037399258,1,1,3,1,right,74,1,1,1
252,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.4067796610169492,13,start,1,1,1,0,1,2.8448919418068312,1,1,3,1,right,74,1,1,1
253,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.3898305084745763,14,start,1,1,1,0,1,2.500156444994876,1,1,3,1,right,74,1,1,1
254,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.3389830508474576,15,start,1,1,1,1,1,1.74775533373,1,1,3,1,right,74,1,1,1
255,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.288135593220339,16,start,1,1,1,1,1,1.932043014675111,1,1,3,1,right,74,1,1,1
256,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.1864406779661017,17,start,1,1,1,1,1,1.8105321545513384,1,1,3,1,right,74,1,1,1
257,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.13559322033898305,18,start,1,1,1,1,1,3.2473933084265583,1,1,3,1,right,74,1,1,1
258,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.03389830508474576,19,start,1,1,1,1,1,2.3429493827834698,1,1,3,1,right,74,1,1,1
259,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,0.0,20,start,1,0,1,1,1,2.298677468163029,1,0,3,1,left,74,0,1,1
260,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.9491525423728814,1,images/baby.png,2,0,0,1,1,2.088265000227069,0,0,3,0,space,74,0,0,0
261,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.9152542372881356,2,images/baby.png,2,0,0,1,1,1.7604751791882887,0,0,3,0,left,74,0,1,0
262,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.8983050847457628,3,images/toothbrush.png,2,1,0,0,1,3.0245529393621844,1,0,3,0,left,74,0,1,0
263,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.7966101694915254,4,images/toothbrush.png,2,1,1,1,1,2.719207723798087,1,1,3,0,left,74,1,1,0
264,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.7457627118644068,5,images/toothbrush.png,2,1,1,1,1,2.7027092971660225,1,1,3,0,left,74,1,1,1
265,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.711864406779661,6,images/toothbrush.png,2,1,1,1,1,1.1513312330003387,1,1,3,0,left,74,1,1,1
266,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.6271186440677966,7,images/toothbrush.png,2,1,1,1,1,1.3849935153868425,1,1,3,0,left,74,1,1,1
267,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.6101694915254238,8,images/toothbrush.png,2,1,1,0,1,1.1101784750394739,1,1,3,0,left,74,1,1,1
268,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.5932203389830508,9,images/baby.png,2,0,1,0,1,3.318007783273406,0,0,3,0,space,74,0,0,1
269,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.576271186440678,10,images/toothbrush.png,2,1,0,0,1,2.5654338554580405,1,1,3,0,left,74,1,1,0
270,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.5423728813559322,11,images/toothbrush.png,2,1,1,1,1,1.9027341956703496,1,1,3,0,left,74,1,1,1
271,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.423728813559322,12,images/toothbrush.png,2,1,1,1,1,1.6353005719598277,1,1,3,0,left,74,1,1,1
272,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.4067796610169492,13,images/toothbrush.png,2,1,1,0,1,1.9737754237748437,1,1,3,0,left,74,1,1,1
273,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.3898305084745763,14,images/toothbrush.png,2,1,1,0,1,1.6033594761136298,1,1,3,0,left,74,1,1,1
274,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.3389830508474576,15,images/toothbrush.png,2,1,1,1,1,1.7434966659794053,1,1,3,0,left,74,1,1,1
275,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.288135593220339,16,images/toothbrush.png,2,1,1,1,1,1.046862749866026,1,1,3,0,left,74,1,1,1
276,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.1864406779661017,17,images/toothbrush.png,2,1,1,1,1,0.08645288773019906,1,1,3,0,left,74,1,1,1
277,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.13559322033898305,18,images/toothbrush.png,2,1,1,1,1,-0.311565012915113,1,1,3,0,left,74,1,1,1
278,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.03389830508474576,19,images/toothbrush.png,2,1,1,1,1,2.9629249505778734,1,1,3,0,left,74,1,1,1
279,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,0.0,20,images/baby.png,2,0,1,1,1,2.6797604599285867,0,1,3,0,space,74,0,0,1
280,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.9491525423728814,1,images/backpack.png,3,0,0,1,1,1.675600114687769,0,0,3,0,space,74,0,0,0
281,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.9152542372881356,2,images/backpack.png,3,0,0,1,1,1.7811028890395262,0,0,3,0,left,74,0,1,0
282,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.8983050847457628,3,images/car.png,3,1,0,0,1,2.5489997592445146,0,0,3,0,left,74,0,1,0
283,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.7966101694915254,4,images/car.png,3,1,1,1,1,1.9579798731426437,0,0,3,0,left,74,1,1,0
284,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.7457627118644068,5,images/car.png,3,1,1,1,1,1.705529604959608,0,1,3,0,left,74,1,1,1
285,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.711864406779661,6,images/car.png,3,1,1,1,1,1.0728157336240995,0,0,3,0,left,74,1,1,1
286,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.6271186440677966,7,images/car.png,3,1,1,1,1,1.366984112585391,0,0,3,0,left,74,1,1,1
287,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.6101694915254238,8,images/car.png,3,1,1,0,1,1.3990871829186429,0,0,3,0,left,74,1,1,1
288,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.5932203389830508,9,images/backpack.png,3,0,1,0,1,2.492709461851021,0,0,3,0,right,74,0,1,1
289,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.576271186440678,10,images/car.png,3,1,0,0,1,1.0838370030859554,0,0,3,0,left,74,1,1,0
290,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.5423728813559322,11,images/car.png,3,1,1,1,1,1.1282358137341808,0,0,3,0,left,74,1,1,1
291,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.423728813559322,12,images/car.png,3,1,1,1,1,1.0260774374848614,0,0,3,0,left,74,1,1,1
292,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.4067796610169492,13,images/car.png,3,1,1,0,1,0.908822917026634,0,0,3,0,left,74,1,1,1
293,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.3898305084745763,14,images/car.png,3,1,1,0,1,1.2373882378653396,0,0,3,0,left,74,1,1,1
294,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.3389830508474576,15,images/car.png,3,1,1,1,1,1.0697668985542732,0,1,3,0,left,74,1,1,1
295,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.288135593220339,16,images/car.png,3,1,1,1,1,1.0185584698217334,0,1,3,0,left,74,1,1,1
296,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.1864406779661017,17,images/car.png,3,1,1,1,1,1.0019545346266745,0,0,3,0,left,74,1,1,1
297,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.13559322033898305,18,images/car.png,3,1,1,1,1,1.103865134949558,0,0,3,0,left,74,1,1,1
298,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,-0.03389830508474576,19,images/car.png,3,1,1,1,1,1.57802980127442,0,1,3,0,left,74,1,1,1
299,5dc5da21d999de45a504651b_thisExp_2023-05-28_11h20.05.097.csv,0.0,20,images/backpack.png,3,0,1,1,1,2.3434582862036253,0,0,3,0,right,74,0,1,1
300,55d22025cc2b18000c0b9d9c_thisExp_2023-05-28_10h07.02.505.csv,-1.0,1,start,1,0,0,1,1,3.205620358065751,1,0,3,1,left,33,0,1,0
301,55d22025cc2b18000c0b9d9c_thisExp_2023-05-28_10h07.02.505.csv,-0.9152542372881356,2,start,1,1,0,1,1,2.819233730062825,1,0,3,1,right,33,1,1,0
302,55d22025cc2b18000c0b9d9c_thisExp_2023-05-28_10h07.02.505.csv,-0.8983050847457628,3,start,1,1,1,0,1,1.510103646846177,1,1,3,1,right,33,1,1,1
303,55d22025cc2b18000c0b9d9c_thisExp_2023-05-28_10h07.02.505.csv,-0.847457627118644,4,start,1,1,1,1,1,1.3941385151429397,1,1,3,1,right,33,1,1,1
304,55d22025cc2b18000c0b9d9c_thisExp_2023-05-28_10h07.02.505.csv,-0.7288135593220338,5,start,1,1,1,1,1,2.029778496660735,1,1,3,1,right,33,1,1,1
305,55d22025cc2b18000c0b9d9c_thisExp_2023-05-28_10h07.02.505.csv,-0.711864406779661,6,start,1,1,1,0,1,1.113270989676769,1,1,3,1,right,33,1,1,1
306,55d22025cc2b18000c0b9d9c_thisExp_2023-05-28_10h07.02.505.csv,-0.6779661016949152,7,start,1,1,1,1,1,0.8061633170286486,1,1,3,1,right,33,1,1,1
